PC1,PC2,PC3,Label
-2.1332674992011875,0.04451880181239254,-4.39538597950043,OG3232
5.566279837715923,6.711021846353741,3.209504745982167,OG3233
11.770085499122388,-0.22393136310229242,0.8833965595581648,OG3234
4.007306510297916,5.213130768590901,-3.808443742158728,OG3235
-1.4220085083222371,-3.6919265548448688,-2.852508260092852,OG3236
6.118429659939396,-3.326049178179301,6.954382821002264,OG3237
-3.5162582527229453,7.734643388564554,3.5426145842216767,OG3238
-3.186227075106997,6.1842816331884825,2.517013245251603,OG3239
0.7956225479435668,8.123280519245773,6.433585447413693,OG3240
8.14716642634541,8.027788599530222,0.09215154035384499,OG3241
0.5269243635485816,6.098080983202194,2.0350361560004897,OG3242
-1.2728109336594713,7.727441719948587,2.012421000034363,OG3243
0.7451198129576974,-4.1760309434876826,4.053978510406857,OG3244
4.098217353284261,8.428084363946718,-4.707707301060003,OG3245
-2.1893149378940935,6.833545537942339,-5.827087918322343,OG3246
-3.77865805534353,-4.447916268926442,0.9170403988180389,OG3247
-3.237553319705188,0.1155728969381058,6.630401565361794,OG3248
-8.080106044410302,-3.1061587494370073,0.48212546376144383,OG3249
0.9102979787624752,6.068025037383838,-4.232933398072746,OG3250
1.393962562465229,-0.176033900444158,-4.017597561802431,OG3251
-0.9881445249234908,9.457792381968844,3.8914229008758667,OG3252
-6.358741444449714,7.0510107466014045,5.5553159989679415,OG3253
5.710826468302914,-6.385927455288534,7.125896879644911,OG3254
14.296724036945804,-6.172023187450577,-1.3655940866095513,OG3255
4.0607054327281515,2.391670720444693,5.078381120243634,OG3256
5.431470719191869,2.4387085103995148,1.7852581711106241,OG3257
-4.191210143512112,-4.004200349655086,0.3439093801851061,OG3258
1.9011137207360842,4.092995423805386,-2.552821542277471,OG3259
-3.6189148622718377,1.2911036062823684,-3.7374417585420634,OG3260
0.8827388363463003,1.0239152008536772,-1.0288003025502892,OG3261
1.6610516581597898,7.459007690924931,0.44223828968963996,OG3262
7.7415236244357555,6.837728443742574,1.7401207303707031,OG3263
5.214923737093262,6.689016613724151,1.5352763334407222,OG3264
7.585194519728445,7.21479591063677,-0.5105409488213557,OG3265
1.8953804758310382,0.6869843670288134,0.8667621535537199,OG3266
12.97241771448768,-2.037915300399096,-4.199228904199135,OG3267
7.622886307635909,5.477109182500881,-1.607448605951807,OG3268
-0.1555501345057948,-3.084830272309882,-6.234570777833874,OG3269
-0.2326025537523072,4.515132432802322,8.653762442569954,OG3270
14.122438715232715,-7.731525051231071,3.355756140524435,OG3271
1.2513184797854024,-3.884607814507245,6.2971612699621335,OG3272
7.829166348130122,0.9169391528400552,6.090433915775112,OG3273
3.025948257921116,5.779233708048677,1.73312871409645,OG3274
-12.479896843537649,-1.878827933152274,1.4524191552050283,OG3275
-4.94355954313544,4.231054369031507,-3.0875335392895362,OG3276
-3.056344483318509,0.5605615394790227,-0.05375700045796361,OG3277
3.952897692926186,4.533833262499636,-4.60762567522636,OG3278
-2.41947078401419,-0.11981969737061826,5.9300206252123315,OG3279
-4.810466862850615,4.4999434375813605,10.09043329758253,OG3280
-10.648734118409035,-2.0799665942300005,-0.015485179882944289,OG3281
-2.517862858157438,-4.344257115232367,-4.719358255334434,OG3282
-0.458857405175352,1.0324494981895964,-1.7280541165080434,OG3283
-9.85931852921245,0.4410239955896772,4.788261816510763,OG3284
-7.67210160028208,6.931915728423899,-2.1755211332033966,OG3285
-2.274077055066431,3.6606065584613376,0.6544305366983887,OG3286
-1.6207399741481463,-9.810509435127576,5.9374548088685515,OG3287
4.87507110110501,5.749873976390574,-2.7480729222130957,OG3288
-4.9546091666538254,8.702701811431526,1.0601418147426123,OG3289
4.921255258686907,-5.220922093863612,-0.8869431178410169,OG3290
2.9763506580928483,8.212922397374944,-1.2749593094667313,OG3291
-9.81041475421251,0.7920944902637601,4.187758446745596,OG3292
-6.239086419263736,3.483010380749783,-5.080443305594567,OG3293
0.44177983866831316,2.4002813202275886,-3.9053999400825914,OG3294
-1.9122985145805993,-4.935199564332811,-1.5760574342897034,OG3295
-2.1198145795032395,7.568803504133275,0.4204815845611135,OG3296
1.1353539075873809,6.535415058474271,2.063381874678903,OG3297
2.7733774180301607,-4.04498668397708,-5.055847298081992,OG3298
-2.880658603856724,9.614793131418999,4.441545436232432,OG3299
-1.8205366440453874,-2.631767809691728,-1.78189228442383,OG3300
-0.7770782772037912,3.334364056957013,13.535637463126637,OG3301
7.469676644374072,8.768779343608566,-5.494752356715891,OG3302
8.091809489128002,1.4850071358107062,-2.534184911311102,OG3303
7.624225062217015,5.9302492414680845,2.0417568289933143,OG3304
5.6014542212918785,7.417711346857683,-3.1788385252583975,OG3305
7.782272875379865,6.765653355095143,-6.515746194601151,OG3306
-3.3650778935842722,-3.867813818262203,1.9513993635385765,OG3307
8.039311854692807,4.6694205855553,1.4357169433096306,OG3308
-5.3812996424233805,-5.997075366863166,1.9353165572790954,OG3309
5.982313239950541,7.858644144317278,3.2524594188627773,OG3310
1.4582916245081914,0.8098474054111947,3.429558009719801,OG3311
0.914709541254993,-7.9781651994959155,-2.3661532727360335,OG3312
-2.541140111768555,3.2220795026235853,-1.0525966423582507,OG3313
3.8855856909165167,8.617289218429631,-7.851832316977022,OG3314
4.513697197793141,-0.9113456912036396,-1.4720643365996353,OG3315
2.8697505297826167,5.1289692198992585,-4.392100445854417,OG3316
-3.951917732169323,-6.720783568539505,1.6252062498270727,OG3317
10.434804186092961,4.589137760012019,-0.9633830224952489,OG3318
-2.6265051340473438,4.0929129316390025,-3.8170273999539845,OG3319
-3.7165385306827776,7.340444233767786,7.855901514852294,OG3320
-10.378383764923923,-8.98502825791018,5.138181219277584,OG3321
-0.8515511850215592,12.538433528886193,5.715731783472912,OG3322
3.749004235924536,-0.10726813866139503,-7.871730141475013,OG3323
-3.1814727718519658,0.05592429944787802,0.21998778291599025,OG3324
-1.5860412164425455,-6.195082905761793,5.699869640139063,OG3325
12.730030808585525,-1.523641872536536,-5.578330256917758,OG3326
0.5162040496890433,-3.5416929174470386,6.7483470664141185,OG3327
-3.4180735970158747,10.528758164745993,10.239008742509768,OG3328
7.223331170589407,-3.1192575958634476,-2.853390337996441,OG3329
-1.9542143252226518,-6.338241946323482,-0.4397522711183348,OG3330
0.9999840518391846,-6.580770936516894,-2.051791788034594,OG3331
9.505459801473837,-9.939582183358326,-2.402807359577126,OG3332
2.640090573579993,11.51303852541265,-0.3250122511246212,OG3333
10.1814967395334,3.6176290940262303,4.407860314745195,OG3334
5.113425116932165,9.506123537381125,4.192606639296706,OG3335
-3.2787707299632753,-0.08688025441973224,-3.4364482208424763,OG3336
4.6357340258873725,-0.8775887079823219,-0.7574400871482276,OG3337
14.359636446092498,-7.696936788898404,10.261267585377146,OG3338
1.5061037907005104,7.289838364090431,3.8375553234546103,OG3339
5.197463250736346,-1.6425336991335167,-1.7100254288922174,OG3340
-2.9301989463975837,-4.000013729846232,2.072962001972528,OG3341
15.098988020667267,-4.924646663802761,5.613604138068379,OG3342
12.604554950254958,-1.9491485802092405,-7.194730285667336,OG3343
4.460671044232982,-6.709920901869156,-4.162188896856243,OG3344
1.2535391785990588,-7.3366425168317795,-7.162317666834742,OG3345
-2.5765592131650528,7.279106974406853,1.0563091269613558,OG3346
-0.775854687002286,5.346375911419167,6.932537859929109,OG3347
-1.9149435685179939,10.084179140999751,2.9163079726179495,OG3348
1.8948842072131287,8.893092727164632,2.5867140800536226,OG3349
7.8829093452982315,-4.124480352918894,-0.8962678960576079,OG3350
3.7101480292069935,-7.492463560985226,4.739641429468538,OG3351
8.698714544452287,5.4909417853739075,-3.10563586011469,OG3352
7.172807729427017,-1.7535564155124619,5.701660394895841,OG3353
1.1220046991023829,5.851710331523713,9.251182681566737,OG3354
2.8124608358906227,-3.5799755416237473,-3.440352358079715,OG3355
4.119023488480915,-1.8681616257494411,-5.614905426094455,OG3356
0.4051159655427755,0.47483965787528937,-4.223814718161638,OG3357
5.838276449308957,5.69868668126286,-1.213548787539494,OG3358
7.03732800265249,2.779050753756669,2.681410828875203,OG3359
2.157142185931669,11.402684238073109,5.289377599150552,OG3360
-1.5413761989301085,0.18283302626316822,-3.5033579826807526,OG3361
5.137735111293566,7.762385870085182,1.4444932006040978,OG3362
7.348357966232673,5.662040812117507,-4.464083641433697,OG3363
7.371936450072838,3.304355874754356,3.5608439186476137,OG3364
-8.527946510371144,7.240774334734218,8.78250473755449,OG3365
4.102047286931184,2.263374247116025,-2.3518826234233825,OG3366
4.985485302337921,-12.357603473279243,-3.1531817200792758,OG3367
0.5772925829157719,6.15592241268779,-2.197861037493892,OG3368
-2.7226049917051727,2.056245986541078,7.302952383889142,OG3369
4.806163534460428,4.582453347336526,3.3774701878616784,OG3370
0.7177221746574245,2.3842557368050974,-5.900712084694035,OG3371
8.036072301869044,-7.9337982507128695,-4.698637698284776,OG3372
-3.775704597924628,2.358152551132458,0.9226432632117535,OG3373
6.339968186161307,-2.270911622964777,-2.3093118676511875,OG3374
-11.26445089029447,-0.09133354288282891,6.30843059172113,OG3375
0.7846708980587884,2.5376596635350825,6.469980963821492,OG3376
3.4168840055069305,-0.6894620160374241,-3.018696646010852,OG3377
5.649478454638674,0.08144402421876162,-0.24336973395131423,OG3378
-0.7000416327306089,7.906427462827063,-0.8066662523864003,OG3379
5.626460029725448,7.44338825831273,-0.2497662332290012,OG3380
-5.3252046453147255,-1.47280763563334,-3.973189505525892,OG3381
-2.14456672506747,7.6791101636606,3.859957619653134,OG3382
-0.36248798543120936,9.075101412637872,1.7642799818320392,OG3383
-5.157309329485075,-5.2653133609858305,-3.0626667420123646,OG3384
1.2604419870013142,-2.9121551419914393,-1.7324884453819756,OG3385
9.561269702426465,-1.9378746897187957,-4.8367809824554415,OG3386
10.804120195207648,1.776619260805277,2.6278609363597165,OG3387
7.025701212227662,-2.1867702659883643,-1.7844430514173002,OG3388
2.04645770729461,6.104955096424065,0.06098608765573499,OG3389
-2.2451142700808737,-1.1062047676870543,-2.3833039956017212,OG3390
4.440895410222866,2.335976806677879,0.4637250075868805,OG3391
-2.920409690284435,2.3673695769317495,-2.17677016069559,OG3392
-5.248548834109068,-4.433549896239102,8.996475426609326,OG3393
6.257277361213173,6.562821212260644,-1.7669768549582514,OG3394
4.723273751148579,-3.655125302922525,-2.6160526315802928,OG3395
3.6196827562969274,5.779856336028066,4.797352268963762,OG3396
3.1613782695611232,-3.8448325274445763,3.3997536545830687,OG3397
3.288470814450563,8.969168755507534,6.608661855800156,OG3398
2.4756312158975637,-3.5943401703036097,-3.3523459101010005,OG3399
7.1480334970309904,-2.497163588875955,2.8399482569179986,OG3400
4.745181206934363,-3.043157924948926,-3.5646560442324065,OG3401
0.762965795999488,-9.007618295896137,-1.8920016907095332,OG3402
4.373643277440832,5.27575079536235,2.692347827495767,OG3403
-0.7532595841779807,-2.2653681963385535,0.608890285354383,OG3404
-6.175555337827317,8.753422301175647,3.3693500573331434,OG3405
3.0617348207841895,9.670399002618858,3.4535384622889924,OG3406
-11.443967165844636,2.246352779029456,11.300868411196145,OG3407
-3.5515558213713767,9.560278076144039,8.795491016697168,OG3408
-2.3346459569145623,-1.7558002420144014,-1.348222692680224,OG3409
6.849404416020071,5.473311889250711,-10.474101164956373,OG3410
5.617322826114291,3.7143509693665564,0.5249098319810248,OG3411
3.2418520375547284,-4.738746480568533,0.03421863952126469,OG3412
7.375626689256841,-3.3665399491947574,-3.9437396316574933,OG3413
-0.668055070860593,0.4870415747792193,4.703244504185369,OG3414
5.771849879168075,5.492635574589508,1.170353494917741,OG3415
7.82631053631893,-13.236384105335386,2.4908973745248444,OG3416
2.7898336947777405,8.123730406925253,2.4277024094055575,OG3417
-6.063650222052963,4.501342848881558,-6.5100931542693266,OG3418
0.608159880156208,5.979846357784534,5.94543992607817,OG3419
-0.7448378580476447,4.824233545431342,5.345472054119389,OG3420
3.7878809815545056,0.8380893288133688,3.186206365691347,OG3421
5.357982241834078,0.528855451219685,5.503575842893577,OG3422
6.307900048103892,2.246583716346685,9.441096463319262,OG3423
3.2249792228856036,-1.9300716224350936,-7.844250299178789,OG3424
9.986255396272881,10.144247233076108,1.6346539637650073,OG3425
5.609601158212659,1.7466090568682795,2.2363766956463755,OG3426
-0.19834877257335728,4.508510367546262,2.6027505666497546,OG3427
-1.7042162252674058,-8.398013834406486,6.192525888187509,OG3428
-5.419215757669907,10.598557826914412,-0.9413535159384048,OG3429
-0.3939854679924002,-0.8389592700595001,-5.126237306403765,OG3430
3.636624465276832,4.248702035979354,3.464276513765455,OG3431
14.533556738707546,-6.126994563434369,5.336593295764018,OG3432
3.365346572194329,8.568902951168013,4.7544489751717,OG3433
0.611029815719169,5.1579797342269895,5.60569020084019,OG3434
0.22278480257970568,6.413934345740441,3.610916108331776,OG3435
4.309431854234316,-0.542444580012531,-8.016870568971422,OG3436
-0.8300030805817125,3.644483000018761,3.1275447595044685,OG3437
-0.4721292976685558,-1.2855969266367187,-6.080918892162212,OG3438
6.273964826978263,-3.871989320629422,-1.9137495849672241,OG3439
-3.2716194065865025,0.5443987838017477,-1.1524982334347058,OG3440
-1.040389801018187,11.22837055922486,1.3631155658416625,OG3441
-7.684963299022255,-4.6074707025331705,0.8182973762219456,OG3442
-6.979712625575113,0.26461148041678184,-1.5507683881371588,OG3443
4.266748891672144,-1.8315256561862765,2.830011096894814,OG3444
-3.4705407163208415,0.5598461550170053,-1.5170319927518505,OG3445
-3.4096002764178435,-7.422511292772614,0.5928196776334367,OG3446
8.922950301731573,-2.677357192062633,-3.725525890105578,OG3447
0.4008544607825184,-9.31245086648246,0.2039159092047682,OG3448
-4.672661242488089,0.5726701389947735,4.609527713903569,OG3449
-5.799999204689426,-7.968786726115637,5.8152306423639795,OG3450
-0.9090193899219119,5.545567517177165,5.289252700386513,OG3451
-6.3922111143833185,3.0835800324505547,4.9838945284702145,OG3452
-1.8442830298705395,4.530880731573174,1.141460207195401,OG3453
8.343034505096615,2.3485928285562863,3.0707803556054194,OG3454
-3.721911347272752,3.5356635998114316,0.406538464371371,OG3455
1.8056729633162547,3.295224798494732,3.4103904951079818,OG3456
-4.4878528403793325,5.842582544986529,2.345111073547995,OG3457
-5.894988349869265,1.1944075852289076,-1.7071360954752768,OG3458
4.792050579241378,3.329518561117298,4.55615641069198,OG3459
2.905167644786708,4.680893454652581,-1.3037716919633096,OG3460
3.1898168353172665,6.695478129488899,-5.316881221639343,OG3461
2.0942186964332854,-5.598584539754318,2.453427340234624,OG3462
-1.298243186780725,1.5408622007831014,-1.4517392581370403,OG3463
-6.357020111103418,3.987133929679664,-4.698607728332826,OG3464
2.321066084054566,-0.8760641873138088,-6.482112258404204,OG3465
-0.22132603953790486,5.493706955143129,-0.5398339343974703,OG3466
4.0695148244201995,-0.3038136128043144,0.7036441204561659,OG3467
-3.6628087898233623,-2.942462781200783,0.23895006817965436,OG3468
-2.423831966848193,3.5384203616547767,3.5535431484199758,OG3469
2.5851075784935817,2.8795106784624536,-1.3061549774998993,OG3470
-1.6350829095162231,6.66568971911333,-3.9674532736563863,OG3471
6.424666789401453,4.264797905426954,-1.8760586521916731,OG3472
-4.2565130380730976,-0.7092642770038073,5.431888205176099,OG3473
5.757152778194677,-4.2786819489016805,-4.3460764806061505,OG3474
3.807284808632947,8.409182634611797,-4.183417703157517,OG3475
14.015686507492767,-3.9440856592641746,-1.4691801823772686,OG3476
9.22471307371356,2.1297294731652494,0.20928543482822448,OG3477
4.937667820069628,-0.6534533568127707,-2.654287805195028,OG3478
7.234546698649556,3.4928549034044396,-5.048538111110364,OG3479
-3.7279158160511874,5.943401364758569,0.7662400223945492,OG3480
-1.982562550452677,6.1204626452405755,7.660698448602499,OG3481
10.16140170638597,-6.022109432533615,-0.8108547663865928,OG3482
1.0803324929995675,-0.01693916612266677,-2.563933908709381,OG3483
-2.010463139212766,3.515064558013453,6.726642512361083,OG3484
0.46310897722440025,-3.186593091742208,-3.033980838797543,OG3485
2.0225111842664067,7.948651495523304,6.081029005063151,OG3486
2.7827273639523558,5.240706016559347,3.5252237687380568,OG3487
5.335475264976669,7.908440966373514,-1.5991635409884393,OG3488
7.02412756892974,8.995268544078707,0.8693126457211711,OG3489
-0.32157600901780103,0.20282958762004366,3.9112988700213585,OG3490
1.9477658090499077,9.04268511378438,-0.7805456227507301,OG3491
2.1483494190924093,5.534242929124462,-2.2522553556620064,OG3492
-2.630538821997251,0.13635458073132334,0.3251948917823586,OG3493
3.1474619089447544,9.287349386719914,0.29022034312356604,OG3494
-1.8667653795541395,6.14193178225064,-1.534273495382366,OG3495
3.595795532530398,8.052505221325038,3.254421563476739,OG3496
11.558415205026167,-4.389808687763424,1.0188680660395302,OG3497
-1.1336436160038432,-2.9370156320132716,-2.281760733453062,OG3498
4.286708192131152,7.201215035314334,-4.584486601055728,OG3499
-4.185684010606684,-0.6320124958213656,-6.621639496882253,OG3500
1.960441311570151,-3.1331803141757577,-5.791543484576113,OG3501
-6.748759889818154,3.180658724298878,1.41789135097101,OG3502
4.247110489167278,-9.05444248102786,-7.152999409229174,OG3503
5.8463728244177435,-1.9166436221527574,0.33530617103887406,OG3504
-6.365360612670562,5.574265373245902,-7.6159235455549545,OG3505
2.200750730219256,7.489188960565328,1.2404897117171008,OG3506
-3.217889586861647,-1.787334687725809,-4.500097260568515,OG3507
4.000449571372021,3.1252103352960234,9.379452537341956,OG3508
-0.10342429213161464,6.770586307557286,3.4798636562559397,OG3509
-1.6655846906847518,-2.596102307258813,-5.685583489611176,OG3510
-4.305101597974261,1.6810609433335117,-1.8782609673729533,OG3511
0.5472897091081074,-3.5835358860313202,-7.385000854903533,OG3512
-0.8651811478608518,0.08609762810142496,-8.780282523159402,OG3513
-0.30312853649881566,1.58521348918497,-5.329741167706539,OG3514
4.56624434044163,8.09832485369124,-2.6960164814325664,OG3515
3.976112045990042,-5.3573519232304125,-5.1995283282946465,OG3516
3.754250741004557,5.619726494451723,-1.5814160749475459,OG3517
1.5428910078042881,9.362454647496586,0.9460628230194437,OG3518
-1.2123674398259041,7.681813090555421,7.915343721541216,OG3519
4.437414482561947,8.55135401426211,-0.12093319072873743,OG3520
-2.6775549003522032,-3.1872254179428596,-4.142318379476582,OG3521
-1.9787510043437446,11.374603036145228,1.6136821856003247,OG3522
-11.745746741143073,3.718691071655397,-3.3251929246157697,OG3523
2.0574600767893116,8.535346688179697,3.60126271213647,OG3524
3.4391968329025566,9.52486277564319,1.4454461069805422,OG3525
-1.3797531407366375,4.194907958358263,-1.577153634949995,OG3526
-0.7952131651925137,-2.2656881702750415,-0.7964758841074961,OG3527
-3.0647829909061555,-6.65841617136893,0.9133063973866667,OG3528
-1.0477707939820742,5.927360033320287,-0.08212244519714085,OG3529
2.52843878709681,-7.292888878187687,-5.1921243378919435,OG3530
-9.076066870417378,0.5342052371683366,4.387680750892988,OG3531
0.7140219592703467,2.1701210107215965,1.9498431355947932,OG3532
-4.57660665675238,4.498038189171805,4.270120906131605,OG3533
-0.8191557036089925,2.8113863762583318,2.078672885024524,OG3534
-0.33425657011366755,3.4645496031460263,0.8905249143629699,OG3535
-1.0063211361814073,6.403271975535528,3.483173688879057,OG3536
3.2093836117373686,-1.0292370248946296,7.498398449203779,OG3537
-1.2936472108361505,5.08125142933076,0.17683401755858075,OG3538
-0.2663602982969069,1.3440665655910593,-2.536711993248425,OG3539
-3.0751313296211022,-15.663330353923078,3.0353133778061534,OG3540
1.3892298613178355,-2.280559916453208,-6.145377321279806,OG3541
3.8198088016563965,5.219906829839028,3.3756242333353303,OG3542
10.36583571063988,-8.763941584226353,1.1638634234788223,OG3543
10.62202084051632,-10.074980969254677,2.207586984662419,OG3544
5.036391269055916,2.1031222290587746,4.259223114522843,OG3545
12.335060904542917,-5.446245816929763,0.5213550102329394,OG3546
-0.18729736993465496,-1.181346702458718,-3.1199211737922363,OG3547
-5.687221540523731,0.4874746606873203,-2.056245396750634,OG3548
0.05502516222340614,4.0628392603897465,6.615364979585502,OG3549
-0.6295992046507304,6.377455799119655,-5.299243765805724,OG3550
-4.635375673628339,-5.623967375548953,-0.8599030482690841,OG3551
-7.414023904307722,5.163440578752855,-6.591397740933746,OG3552
1.0294015464420774,6.322727246421077,-2.6924930730058696,OG3553
8.827795902409616,-5.196905527506627,-6.707094297833795,OG3554
7.796437370015608,-0.4682767423190257,-2.750673967427945,OG3555
6.243359120310234,-3.605358787448201,1.5130299109038394,OG3556
0.4061386408809802,7.639045410617717,-3.325699450899152,OG3557
-5.142725526553814,9.651743023263029,-0.38398012443777596,OG3558
1.3389785543992845,-4.085028136855768,1.4806134291153752,OG3559
-5.687517181179887,2.5975565859773115,-5.50006955105796,OG3560
1.4599356285793048,9.938506673954148,4.368566521676911,OG3561
3.093289098718162,11.241063387583399,7.382681736873033,OG3562
4.867713275591117,7.5501816056424955,-5.491928403508391,OG3563
2.8741588981747346,6.825670667931404,4.078509309323401,OG3564
-6.841362124770952,-5.520113563236439,7.181719042868803,OG3565
0.016037525094540594,-0.572491854462692,-2.0350637875942974,OG3566
2.9047079472161403,-2.892082807716654,-3.8342190338918454,OG3567
6.914903928910627,-6.187928546436426,-0.27159046555019634,OG3568
7.621642008743147,0.29845505939965977,-3.4227094833843927,OG3569
-4.642159890064544,6.897968545927135,2.287781535688086,OG3570
5.337307939940357,-2.7523384566813696,-1.0333470802167664,OG3571
-0.1322186028682397,-2.472401359956045,0.22489912766964837,OG3572
3.348383217758461,7.914120762686254,-1.9991623985135596,OG3573
6.6401224099423235,-2.3759504559801443,0.23142195909786056,OG3574
9.14821256287391,0.4868484008180786,1.9706609017494645,OG3575
6.753435327537051,0.6325217065406938,2.5086412286071083,OG3576
-2.8401132183784537,0.39214044995933306,2.4074496857342624,OG3577
8.026255890557549,-7.9605275094919605,5.556428911604987,OG3578
2.486998953594088,9.109077034659784,5.515891841062852,OG3579
4.27065159764398,2.8312604579622453,-13.481399160782683,OG3580
4.7336809536024695,8.260969135073651,3.0095135851602732,OG3581
-4.665332407805704,-4.929298941687711,-0.26894347328967116,OG3582
3.840194224193533,-3.074600958778496,3.9870395257618214,OG3583
-5.707882917953044,8.157496744638353,8.423269837196264,OG3584
9.540787634058224,-2.2012184149239364,0.41380689988943803,OG3585
4.0733678535702795,-3.180360806956448,-2.0042854467832023,OG3586
-1.737294289558945,5.441593169491312,3.8224984923128704,OG3587
1.6839197490992843,3.1474885875066,0.7087004693686907,OG3588
-0.3127943687807746,-2.484970090274458,-1.210132311085071,OG3589
-1.709046561998469,-0.6604682900953676,-6.2469418093126405,OG3590
1.7346956720424764,-1.1155100213653955,-8.190992462164882,OG3591
2.0110951585239767,3.7441713862222104,-2.371171279043421,OG3592
2.4829200100526507,5.160371463385767,-2.1529387438002927,OG3593
6.488567628161078,-2.0306623862154822,-6.860919877090696,OG3594
-0.5531754767212818,7.4140948588959645,2.336262014266052,OG3595
-1.455142070611955,-3.1956080384916077,0.20131514530617878,OG3596
-1.446815983175005,-1.129853195504206,-2.749024581968412,OG3597
-5.882898210244805,9.962966448095605,2.116543010710322,OG3598
-0.4467584047488023,8.15970778999693,-6.568858387495176,OG3599
-2.6524008758571314,-2.3646531217661435,2.589702998517133,OG3600
8.20374951232289,5.192247497041084,7.292199434143029,OG3601
1.3589841688375919,8.24256885467583,-0.6261079142480915,OG3602
4.288780677413563,10.098352160621307,-2.9385671355120366,OG3603
2.47621692275243,-3.0552612987332544,-4.197265669545132,OG3604
3.173402328573575,5.555534387469972,0.21934154109403603,OG3605
-1.3910823836094919,5.807663548890892,6.300256692603763,OG3606
-0.168716577962986,-1.9802669975387497,-2.3862279552182124,OG3607
0.3485922278969319,1.929802699338842,3.3499104013669054,OG3608
2.87749893736411,2.74438389491517,-0.5569135992403871,OG3609
-3.923676893167953,7.261354107247011,-0.13517154496625927,OG3610
1.3775299138352506,-3.8226462384003455,-1.1072232188722442,OG3611
2.7510139644604257,3.330623927232822,-0.22583318218336257,OG3612
-9.434614261347562,-0.004660817492412206,1.4988327121908285,OG3613
-3.0701421801720716,5.05204200210596,2.60756682625854,OG3614
0.3411895994381575,5.822415160524761,1.7664075525016834,OG3615
-7.0453862441596655,3.86147474477935,5.9180807749040625,OG3616
6.59440516696646,6.106875942285063,-0.10419481268843178,OG3617
1.731585414849564,6.193249713838409,5.462573993650093,OG3618
-0.8867292216351127,-0.134433649569769,-4.051382943028725,OG3619
12.474621378262782,-6.931241116309969,0.8729162346852857,OG3620
3.8706935020254014,7.845163819098836,-0.5631884634574178,OG3621
-2.3150389732693935,3.8561829849598164,6.594770788301384,OG3622
-1.2222886881618236,-1.0159512008798481,-6.950821319867979,OG3623
-3.8999629505252837,6.257295043212194,5.427991550183071,OG3624
6.390475929972645,-4.253402515401138,1.7443812363056428,OG3625
-8.71040983479098,-3.130030870738373,3.7343906488072385,OG3626
-3.223433767709675,1.5681328616232637,-2.442810302595154,OG3627
3.851863833498712,5.194049145872386,1.605117595614857,OG3628
-3.3655316171918086,3.9530301278268496,-3.7780066196049606,OG3629
11.37937401530193,-10.793059104304207,1.5136364926156687,OG3630
-2.9715778131513155,-0.7742179025845545,-7.293457238038673,OG3631
0.31613602589519235,8.950637101968773,-0.39240037531866256,OG3632
0.961426792187914,7.839109526982981,5.835902652849064,OG3633
3.901926281112962,-0.3246149708542466,-7.105850380992066,OG3634
5.995105054590346,-5.721681627884286,-1.679629604824791,OG3635
7.871120710512901,5.582791439189744,-0.07919196552951946,OG3636
0.4254066298772109,8.306705699104485,2.5200147446023333,OG3637
-1.1987424311615722,-0.7590740810181658,-7.507412427892829,OG3638
-4.319535735279879,11.060495003377445,7.018966140150491,OG3639
-1.05548606705009,8.243383476600929,6.135463791388173,OG3640
0.20114408224578076,7.4502229316576525,9.387859094560302,OG3641
1.0074760550739716,4.170891857777635,1.9164788040469187,OG3642
-1.7177850107691555,3.2361878595782345,3.6218090418793674,OG3643
-1.844790974959709,4.645547462167663,-1.569931275179514,OG3644
7.279494240819129,7.501304222633951,8.858862842886563,OG3645
-7.205089834760825,1.8910553651979662,1.3894610214223468,OG3646
5.603167899575897,6.0362431082809875,2.3982936489265,OG3647
2.339086705716419,-8.838710244841147,4.260268813199964,OG3648
-9.867068522694709,-2.106177527988696,-2.150188985089803,OG3649
-0.337886229615959,2.6982033154315452,7.71456756271276,OG3650
-5.53103111433561,3.5576400950628577,-5.900001246366609,OG3651
2.673313673848502,2.8556972578588526,-1.415561015452176,OG3652
3.3560985906521177,10.378786129371097,-7.000853430325223,OG3653
2.7539058973813564,6.856766519413426,7.460002330579691,OG3654
-0.03488785534808159,-4.215677500645673,-7.808601752693159,OG3655
8.706018985704599,2.6848478090767856,9.071112880944895,OG3656
6.019444385575211,-6.830194103810458,-1.3044573042259995,OG3657
-3.9556303098576437,-5.577589652009399,3.065138217819133,OG3658
-0.33031721905373945,-0.05731685766509542,-4.46050113812754,OG3659
-4.624246908474332,0.8892758268869448,-0.36799789701254304,OG3660
3.529113243486221,-3.5076301155642278,-6.325824280065732,OG3661
6.605457591377119,9.20207375691194,1.7250272880499113,OG3662
-2.4008813228969323,-0.9937680910197104,-4.201288061469884,OG3663
2.4780275087715267,5.7013720944778985,1.901887058188322,OG3664
3.4672092774219596,1.1729959661074898,-0.6559308537958398,OG3665
3.1103190368484395,-1.7006729456563816,-2.0082071455489254,OG3666
-5.270745735513152,5.157593865990412,-0.6618223566163278,OG3667
-3.5537986323803183,-2.545962154088709,-1.4956817510852352,OG3668
4.672524475835219,-7.523948162957263,-2.6390218976271314,OG3669
-1.4592306537441917,-0.2590131212851728,-8.69294602495193,OG3670
7.227123434830638,3.644728000506331,1.6152356022523542,OG3671
0.9770099951648512,-3.30804832484298,0.8160013090578344,OG3672
5.904831919529358,5.828258301534804,1.4478913498617558,OG3673
